<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,0,0.10706860706860707,0.1078838174273859,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,66,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,66,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,67,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,67,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,67,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,67,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,67,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,68,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,68,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,68,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,68,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,68,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,69,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,69,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,69,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,69,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,69,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,70,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,70,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,70,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,70,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,70,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,71,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,71,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,71,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,71,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,71,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,72,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,72,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,72,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,72,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,72,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,73,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,73,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,73,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,73,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,73,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,74,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,74,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,74,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,74,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,74,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,75,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,75,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,75,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,75,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,75,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,76,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,76,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,76,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,76,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,76,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,77,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,77,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,77,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,77,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,77,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,78,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,78,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,78,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,78,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,78,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,79,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,79,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,79,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,79,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,79,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,80,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,80,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,80,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,80,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,80,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,81,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,81,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,81,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,81,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,81,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,82,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,82,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,82,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,82,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,82,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,83,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,83,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,83,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,83,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,83,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,84,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,84,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,84,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,84,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,84,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,85,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,85,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,85,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,85,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,85,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,86,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,86,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,86,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,86,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,86,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,87,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,87,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,87,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,87,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,87,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,88,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,88,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,88,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,88,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,88,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,89,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,89,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,89,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,89,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,89,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,90,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,90,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,90,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,90,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,90,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,91,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,91,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,91,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,91,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,91,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,92,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,92,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,92,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,92,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,92,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,93,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,93,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,93,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,93,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,93,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,94,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,94,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,94,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,94,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,94,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,95,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,95,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,95,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,95,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,95,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,96,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,96,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,96,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,96,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,96,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,97,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,97,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,97,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,97,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,97,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,98,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,98,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,98,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,98,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,98,0.11122661122661123,0.0912863070539419,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4844969056,algorithms.hill_climbing,99,0.11434511434511435,0.08713692946058091,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845039120,algorithms.hill_climbing,99,0.11330561330561331,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038688,algorithms.hill_climbing,99,0.10602910602910603,0.07883817427385892,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845038256,algorithms.hill_climbing,99,0.10706860706860707,0.058091286307053944,50,ball_mutation
<class 'problems.ANNOP.ANNOP'>,4845037824,algorithms.hill_climbing,99,0.11122661122661123,0.0912863070539419,50,ball_mutation
