<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,0,0.09251559251559252,0.07468879668049792,50,swap_mutation,1.8,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,0,0.0945945945945946,0.13278008298755187,50,swap_mutation,1.8,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,0,0.0893970893970894,0.12863070539419086,50,swap_mutation,1.8,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,0,0.10083160083160084,0.07053941908713693,50,swap_mutation,1.8,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,0,0.11434511434511435,0.08713692946058091,50,swap_mutation,1.8,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,1,0.09875259875259876,0.0912863070539419,50,swap_mutation,1.62,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,1,0.08835758835758836,0.0912863070539419,50,swap_mutation,1.62,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,1,0.104989604989605,0.0912863070539419,50,swap_mutation,1.62,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,1,0.0841995841995842,0.1078838174273859,50,swap_mutation,1.62,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,1,0.11434511434511435,0.08713692946058091,50,swap_mutation,1.62,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,2,0.10291060291060292,0.0912863070539419,50,swap_mutation,1.4580000000000002,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,2,0.0945945945945946,0.13278008298755187,50,swap_mutation,1.4580000000000002,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,2,0.11330561330561331,0.0912863070539419,50,swap_mutation,1.4580000000000002,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,2,0.11330561330561331,0.0912863070539419,50,swap_mutation,1.4580000000000002,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,2,0.0945945945945946,0.0995850622406639,50,swap_mutation,1.4580000000000002,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,3,0.10706860706860707,0.1078838174273859,50,swap_mutation,1.3122000000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,3,0.11330561330561331,0.0912863070539419,50,swap_mutation,1.3122000000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,3,0.0945945945945946,0.13278008298755187,50,swap_mutation,1.3122000000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,3,0.11330561330561331,0.0912863070539419,50,swap_mutation,1.3122000000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,3,0.11434511434511435,0.08713692946058091,50,swap_mutation,1.3122000000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,4,0.09667359667359668,0.1037344398340249,50,swap_mutation,1.1809800000000004,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,4,0.0893970893970894,0.12863070539419086,50,swap_mutation,1.1809800000000004,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,4,0.11330561330561331,0.0912863070539419,50,swap_mutation,1.1809800000000004,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,4,0.11122661122661123,0.08713692946058091,50,swap_mutation,1.1809800000000004,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,4,0.08316008316008316,0.11203319502074689,50,swap_mutation,1.1809800000000004,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,5,0.11330561330561331,0.07883817427385892,50,swap_mutation,1.0628820000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,5,0.0997920997920998,0.13278008298755187,50,swap_mutation,1.0628820000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,5,0.0945945945945946,0.13278008298755187,50,swap_mutation,1.0628820000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,5,0.0893970893970894,0.12863070539419086,50,swap_mutation,1.0628820000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,5,0.08316008316008316,0.11203319502074689,50,swap_mutation,1.0628820000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,6,0.11330561330561331,0.07883817427385892,50,swap_mutation,0.9565938000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,6,0.11330561330561331,0.0912863070539419,50,swap_mutation,0.9565938000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,6,0.0945945945945946,0.13278008298755187,50,swap_mutation,0.9565938000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,6,0.10187110187110188,0.12448132780082988,50,swap_mutation,0.9565938000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,6,0.0945945945945946,0.0954356846473029,50,swap_mutation,0.9565938000000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,7,0.09667359667359668,0.1037344398340249,50,swap_mutation,0.8609344200000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,7,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.8609344200000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,7,0.11330561330561331,0.0912863070539419,50,swap_mutation,0.8609344200000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,7,0.09251559251559252,0.13278008298755187,50,swap_mutation,0.8609344200000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,7,0.0945945945945946,0.0954356846473029,50,swap_mutation,0.8609344200000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,8,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.7748409780000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,8,0.09667359667359668,0.0912863070539419,50,swap_mutation,0.7748409780000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,8,0.09667359667359668,0.08713692946058091,50,swap_mutation,0.7748409780000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,8,0.09251559251559252,0.13278008298755187,50,swap_mutation,0.7748409780000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,8,0.10395010395010396,0.11618257261410789,50,swap_mutation,0.7748409780000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,9,0.11330561330561331,0.07883817427385892,50,swap_mutation,0.6973568802000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,9,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.6973568802000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,9,0.09251559251559252,0.07468879668049792,50,swap_mutation,0.6973568802000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,9,0.10395010395010396,0.11618257261410789,50,swap_mutation,0.6973568802000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,9,0.09251559251559252,0.13278008298755187,50,swap_mutation,0.6973568802000003,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,10,0.09875259875259876,0.0912863070539419,50,swap_mutation,0.6276211921800003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,10,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.6276211921800003,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,10,0.09147609147609148,0.11203319502074689,50,swap_mutation,0.6276211921800003,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,10,0.11434511434511435,0.08713692946058091,50,swap_mutation,0.6276211921800003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,10,0.09251559251559252,0.13278008298755187,50,swap_mutation,0.6276211921800003,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,11,0.09667359667359668,0.1037344398340249,50,swap_mutation,0.5648590729620003,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,11,0.09147609147609148,0.11203319502074689,50,swap_mutation,0.5648590729620003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,11,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.5648590729620003,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,11,0.08316008316008316,0.11203319502074689,50,swap_mutation,0.5648590729620003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,11,0.10395010395010396,0.12863070539419086,50,swap_mutation,0.5648590729620003,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,12,0.09251559251559252,0.07468879668049792,50,swap_mutation,0.5083731656658003,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,12,0.11330561330561331,0.07883817427385892,50,swap_mutation,0.5083731656658003,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,12,0.11434511434511435,0.08713692946058091,50,swap_mutation,0.5083731656658003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,12,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.5083731656658003,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,12,0.0945945945945946,0.13278008298755187,50,swap_mutation,0.5083731656658003,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,13,0.09667359667359668,0.08713692946058091,50,swap_mutation,0.45753584909922024,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,13,0.10706860706860707,0.1078838174273859,50,swap_mutation,0.45753584909922024,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,13,0.0893970893970894,0.12033195020746888,50,swap_mutation,0.45753584909922024,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,13,0.10706860706860707,0.058091286307053944,50,swap_mutation,0.45753584909922024,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,13,0.11122661122661123,0.08713692946058091,50,swap_mutation,0.45753584909922024,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,14,0.09667359667359668,0.08713692946058091,50,swap_mutation,0.4117822641892982,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,14,0.0997920997920998,0.11203319502074689,50,swap_mutation,0.4117822641892982,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,14,0.10706860706860707,0.058091286307053944,50,swap_mutation,0.4117822641892982,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,14,0.10083160083160084,0.07053941908713693,50,swap_mutation,0.4117822641892982,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,14,0.11122661122661123,0.08713692946058091,50,swap_mutation,0.4117822641892982,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,15,0.08731808731808732,0.12448132780082988,50,swap_mutation,0.3706040377703684,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,15,0.11122661122661123,0.0912863070539419,50,swap_mutation,0.3706040377703684,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,15,0.0945945945945946,0.0954356846473029,50,swap_mutation,0.3706040377703684,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,15,0.09667359667359668,0.08713692946058091,50,swap_mutation,0.3706040377703684,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,15,0.11122661122661123,0.08713692946058091,50,swap_mutation,0.3706040377703684,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,16,0.09667359667359668,0.1037344398340249,50,swap_mutation,0.33354363399333153,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,16,0.10706860706860707,0.058091286307053944,50,swap_mutation,0.33354363399333153,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,16,0.0997920997920998,0.0912863070539419,50,swap_mutation,0.33354363399333153,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,16,0.09667359667359668,0.08713692946058091,50,swap_mutation,0.33354363399333153,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,16,0.11122661122661123,0.08713692946058091,50,swap_mutation,0.33354363399333153,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,17,0.09667359667359668,0.0912863070539419,50,swap_mutation,0.3001892705939984,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,17,0.09771309771309772,0.0954356846473029,50,swap_mutation,0.3001892705939984,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,17,0.09147609147609148,0.11203319502074689,50,swap_mutation,0.3001892705939984,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,17,0.11122661122661123,0.08713692946058091,50,swap_mutation,0.3001892705939984,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,17,0.0945945945945946,0.0954356846473029,50,swap_mutation,0.3001892705939984,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,18,0.10706860706860707,0.1078838174273859,50,swap_mutation,0.27017034353459857,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,18,0.09147609147609148,0.11203319502074689,50,swap_mutation,0.27017034353459857,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,18,0.11330561330561331,0.0912863070539419,50,swap_mutation,0.27017034353459857,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,18,0.10706860706860707,0.058091286307053944,50,swap_mutation,0.27017034353459857,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,18,0.0945945945945946,0.0995850622406639,50,swap_mutation,0.27017034353459857,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,19,0.08731808731808732,0.12448132780082988,50,swap_mutation,0.24315330918113873,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,19,0.09251559251559252,0.13278008298755187,50,swap_mutation,0.24315330918113873,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,19,0.09147609147609148,0.11203319502074689,50,swap_mutation,0.24315330918113873,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,19,0.11330561330561331,0.0912863070539419,50,swap_mutation,0.24315330918113873,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,19,0.08316008316008316,0.11203319502074689,50,swap_mutation,0.24315330918113873,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,20,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.21883797826302487,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,20,0.10395010395010396,0.12863070539419086,50,swap_mutation,0.21883797826302487,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,20,0.09147609147609148,0.11203319502074689,50,swap_mutation,0.21883797826302487,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,20,0.10810810810810811,0.07883817427385892,50,swap_mutation,0.21883797826302487,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,20,0.10395010395010396,0.11618257261410789,50,swap_mutation,0.21883797826302487,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,21,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.1969541804367224,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,21,0.09667359667359668,0.08713692946058091,50,swap_mutation,0.1969541804367224,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,21,0.09251559251559252,0.07468879668049792,50,swap_mutation,0.1969541804367224,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,21,0.0945945945945946,0.0995850622406639,50,swap_mutation,0.1969541804367224,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,21,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.1969541804367224,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,22,0.09875259875259876,0.0912863070539419,50,swap_mutation,0.17725876239305016,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,22,0.10395010395010396,0.12863070539419086,50,swap_mutation,0.17725876239305016,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,22,0.104989604989605,0.0912863070539419,50,swap_mutation,0.17725876239305016,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,22,0.10395010395010396,0.11618257261410789,50,swap_mutation,0.17725876239305016,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,22,0.11330561330561331,0.0912863070539419,50,swap_mutation,0.17725876239305016,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,23,0.09875259875259876,0.0912863070539419,50,swap_mutation,0.15953288615374514,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,23,0.10706860706860707,0.058091286307053944,50,swap_mutation,0.15953288615374514,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,23,0.09251559251559252,0.07468879668049792,50,swap_mutation,0.15953288615374514,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,23,0.0945945945945946,0.0995850622406639,50,swap_mutation,0.15953288615374514,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,23,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.15953288615374514,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,24,0.09875259875259876,0.0912863070539419,50,swap_mutation,0.14357959753837063,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,24,0.08835758835758836,0.0912863070539419,50,swap_mutation,0.14357959753837063,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,24,0.09251559251559252,0.07468879668049792,50,swap_mutation,0.14357959753837063,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,24,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.14357959753837063,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,24,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.14357959753837063,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,25,0.09667359667359668,0.0912863070539419,50,swap_mutation,0.12922163778453358,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,25,0.08835758835758836,0.0912863070539419,50,swap_mutation,0.12922163778453358,0.9
